203503937, 403467810
203503937, 2156846040
203503937, 331502829
1011134807, 2623537385
1289915212, 2444212053
3598069304, 393817534
3469301879, 458389001
3569490207, 1619453117
3569490207, 3893362486
7825059, 491263047
3454430876, 3530946278
2748389944, 3459927853
2748389944, 1676582816
4196658024, 248805577
4196658024, 3724535659
4196658024, 3421333729
182357619, 3360609244
415750360, 2712853779
1049125233, 2477193718
2669486351, 4020164258
2906350359, 3910177999
2906350359, 3330927216
4140756728, 267902048
2292042575, 245442083
2292042575, 1315208123
1266042374, 1676582816
1266042374, 2669808667
1335209546, 3594731327
2898790605, 23170479
3105400973, 2378571713
1073188652, 1476956307
1595678418, 1408344828
3353405486, 3258220935
811733241, 38974975
811733241, 70152834
1544537243, 1075504486
2335038913, 1949443459
1492073813, 429489211
1492073813, 2774351000
2870831008, 631446479
1028431735, 397493741
1392003365, 2684781446
1184312085, 81458678
1184312085, 4239920443
2553726458, 2903662804
2553726458, 2856945250
1578376262, 895925498
1708032531, 2824647204
2743717323, 3122183291
3037499253, 122826603
3943970436, 2692979972
3943970436, 4202081674
3943970436, 2205166542
3667839496, 1072041355
3667839496, 3436715440
3667839496, 321386359
3308369328, 1595465532
3308369328, 2467980416
3308369328, 4246728549
3742164679, 544449933
3742164679, 3527940337
3742164679, 3276463946
1209386730, 1160148526
3990728922, 1160148526
3990728922, 914476369
3990728922, 630652349
3966118416, 2596513149
2655992010, 2583651606
341757903, 3669048335
341757903, 1680807465
1344331187, 2176419410
1344331187, 2071842684
1929993059, 2239318984
3648053564, 2328965162
3648053564, 2260760754
3648053564, 1985852583
3129375866, 1427469971
1266910059, 2823307221
1830062679, 1421630185
205046860, 3941958556
205046860, 2074086523
3752846029, 1865714809
1115995297, 895925498
1115995297, 327414596
645854837, 221442949
645854837, 3530946278
645854837, 66260844
645854837, 793834125
645854837, 3631889944
3495551246, 1528359455
3495551246, 2153152806
3495551246, 4124005270
3495551246, 905852095
3495551246, 1680807465
3495551246, 812299615
3495551246, 3145229913
789886388, 3793812304
945349333, 23170479
945349333, 568409249
1968880042, 132341149
2656997994, 2223946882
1225683046, 500857618
3266435372, 3866177358
3266435372, 1072041355
2472115749, 964581027
2472115749, 1803816912
2472115749, 568409249
2472115749, 1107746429
580144624, 3771702031
193591880, 3642118045
71092144, 2244689014
71092144, 127904873
4014782860, 2823307221
4014782860, 2979487597
3078531296, 2903662804
4014388022, 616227847
2212230356, 990496397
322923495, 1560565543
322923495, 2202271093
322923495, 3291092348
3005246987, 2501052021
2248592605, 1190190812
2248592605, 2633145288
2248592605, 3826739942
3738253912, 990116823
3738253912, 812299615
3772044787, 1615336827
174444552, 1747573617
174444552, 825875823
2214056870, 35629376
1224715411, 3657335672
1224715411, 2944246732
626900031, 988160405
2282019361, 2071842684
1673401891, 3513858183
2726478471, 2415400273
1817863958, 2291885035
3221132173, 715159059
3221132173, 1433939064
2853590333, 1528359455
2853590333, 1747091728
2811990364, 1541564886
2779395121, 769376177
3956290351, 3803479601
518866185, 495379217
518866185, 3182595870
1595657557, 439507113
2515941124, 2251800772
2515941124, 3292395061
2515941124, 3626676306
2515941124, 2805293886
1008848846, 3043278753
1008848846, 1452056386
2629639990, 2833011810
2629639990, 2501280523
3973325255, 3803479601
2946836444, 571210795
3021651536, 2791418962
4011347584, 641678389
4011347584, 3461518589
2443679886, 1548590231
1238838506, 1952293169
3369111512, 2074086523
3369111512, 4247824186
3369111512, 3365445357
3369111512, 1299595690
2957525159, 3943175229
2957525159, 2949537983
1853545080, 4057602883
142377746, 1815721382
142377746, 3167658465
142377746, 4171765566
142377746, 3803479601
142377746, 321386359
3555805262, 1757951758
2491889458, 2169945834
1588327320, 1871580056
1588327320, 3123712598
672573452, 252627634
672573452, 2545657612
672573452, 522776668
3531867481, 2648736219
3799521481, 2774351000
3125461446, 555631167
2691853015, 1619040661
1988896754, 3962251454
1988896754, 1610329121
2726714470, 1195601618
2726714470, 2890295436
2726714470, 1369743769
1546787632, 1747573617
1546787632, 627948360
1546787632, 1018886228
1546787632, 3811264923
3822286717, 3182595870
3031406490, 1707093494
18174976, 23170479
18174976, 3434508639
3676032097, 2609061039
3676032097, 1575376083
4010973911, 3460014666
3784064883, 681010476
3784064883, 3685921102
27091046, 1717882536
1281758029, 3118938050
1161000468, 1857390350
2153011956, 614599699
2153011956, 1069507870
3135406164, 3430986998
3719274183, 648931301
3719274183, 156603823
2820645107, 51165908
2820645107, 2483584418
2820645107, 3186577794
2820645107, 825875823
2184113370, 4141924620
2184113370, 1615336827
3575296443, 1918148274
3512089418, 2156846040
3406620436, 47659843
3406620436, 1720019070
3406620436, 3310268237
1676083572, 1772941037
2559538813, 3096946503
4191813395, 3036141956
4191813395, 38974975
3709110766, 3657335672
43473011, 508282809
43473011, 1701323236
2222375586, 275264384
4229992298, 3410667855
1792925982, 1018886228
4002778839, 1178274219
4002778839, 3376988073
81605845, 2940390801
847117707, 439279583
847117707, 4055395044
3255371495, 1075375005
506466670, 648931301
3652673828, 803166736
3652673828, 2501280523
3652673828, 2962725194
3652673828, 2536109970
3652673828, 156603823
83892156, 1583772039
1870841983, 2040340167
1805669583, 1170938005
3800078574, 1060747655
1709146127, 2593432040
2790457667, 403467810
2963101047, 1017536864
2582761973, 2706413631
2582761973, 38974975
2582761973, 3389773360
1939233431, 2062768867
2683963733, 1353596523
2683963733, 3187292148
1592040393, 4002956902
4141157364, 3042360462
549355897, 948275186
549355897, 3843287866
549355897, 203050907
518382995, 3147653776
2513065222, 981252249
4274385464, 1724694030
4274385464, 4232243965
2686905002, 73288922
4132156908, 1619453117
1325657884, 374464774
1325657884, 1767855106
3926152927, 2787327616
3926152927, 3182595870
1483894372, 1583772039
4215289663, 2328301807
4215289663, 1767855106
2181372458, 3145229913
2181372458, 1315208123
2181372458, 1754474767
2813858112, 809834239
2813858112, 2010045207
2813858112, 905852095
1166106647, 1701323236
242193743, 1304321680
755559680, 1856999246
755559680, 581584739
1907279609, 2683024755
1907279609, 3851487388
2682525593, 3198801990
2308639579, 351313256
2002585680, 1803816912
2706987452, 1583772039
2002965547, 1372842685
2196054813, 3626676306
2196054813, 1160148526
1945523135, 3074133478
1829735726, 880096064
3232750279, 2223714757
4203486424, 2837984655
3812291097, 122826603
2910564003, 1044078286
822135289, 3674200063
882521027, 3505511916
882521027, 648931301
882521027, 2833011810
2980804571, 1346837558
3836098621, 2424565945
2481146439, 1109825061
1343966080, 127904873
3051208903, 314484928
2867163251, 1233774081
2057538115, 749467696
2057538115, 3870800241
2590970566, 1785235519
2590970566, 1842145373
2469046391, 3198801990
908927303, 1296007357
1854516309, 2571348801
1854516309, 2326463380
3787082303, 1369743769
407579479, 3456890538
3212074334, 1949443459
2312913075, 3779883288
641612227, 1404395751
641612227, 1949443459
823316116, 2980440229
3734124492, 2980440229
1936303623, 2291885035
1953721595, 3935809106
1953721595, 627948360
4197347909, 533051511
3734677398, 2350981164
565092430, 3424054391
565092430, 304983697
1178852330, 383523902
4056612230, 869017322
2987081776, 70585535
3653607977, 900897870
3653607977, 848730816
3054043058, 3165928866
3665187753, 1011223331
3677323556, 1895679477
1514146729, 193920233
1398427266, 1130967213
15390083, 1772941037
15390083, 2193628344
15390083, 3810123859
1513979061, 1109825061
4244151064, 1235578437
714583380, 3903823612
2043730745, 2987144847
2468401334, 691831024
3822101402, 1757951758
2355566077, 2937549539
1912612703, 3922819697
1912612703, 2644859372
1912612703, 2694023881
1912612703, 2222162186
4077155551, 895967408
4077155551, 2381922770
3971283397, 1553019839
3971283397, 1233774081
1396304223, 3362701480
1483234363, 3505511916
1483234363, 900679620
1483234363, 4206471336
2077129542, 2010045207
3994461102, 78065188
242259605, 715159059
2506490419, 2536109970
2506490419, 3421333729
1100948775, 533051511
4041766637, 3165928866
2743196494, 811791433
1391768201, 2312878118
1391768201, 2807567247
1391768201, 70152834
2356098656, 1667532620
2204885137, 1857390350
335312107, 3186577794
335312107, 3647725503
335312107, 2485670452
335312107, 38974975
335312107, 3680140922
33509612, 533192042
2439729016, 3964170614
2746996620, 2326463380
2746996620, 393817534
2069887017, 2903662804
3383727109, 3622262372
3383727109, 1553019839
3383727109, 3614812788
3383727109, 983894136
3383727109, 3036141956
3383727109, 3861090052
3383727109, 3172189947
3863242351, 2793393083
3222516827, 1190190812
3222516827, 193158441
3222516827, 3315282129
2574595289, 3505511916
880695278, 2619163162
880695278, 3036141956
880695278, 2803741841
880695278, 427471768
880695278, 38974975
880695278, 608310969
880695278, 812299615
880695278, 2495110802
880695278, 3934266336
4169227825, 354026608
4291465245, 3681459280
1540920030, 4044282675
3116502425, 2650493630
3062768989, 1109825061
3062768989, 2222162186
4261668857, 3442212683
4261668857, 1545906782
4261668857, 649114603
4261668857, 3261632504
2862188327, 1486465606
694895337, 2356937947
3234114192, 552316934
3923276424, 3505511916
1374766440, 648931301
1374766440, 1037260580
1374766440, 2669808667
2630533969, 3186577794
2630533969, 3036141956
2630533969, 1233774081
2630533969, 483332100
2781227899, 3365642090
978312148, 2541238114
978312148, 2796038131
179311139, 2931803878
1231749491, 3752474458
1231749491, 296126900
2952190927, 43026617
1641469085, 1093568005
2206655247, 3155504635
3377189964, 1954193338
92895464, 445442743
3228987341, 1213367737
4026779717, 1275857085
2087531081, 2593432040
2087531081, 383587770
3741044680, 1038182690
1783969409, 3404441712
1783969409, 1160148526
3902159251, 2792856754
3199560362, 3536031836
3199560362, 2207460362
690286653, 1268093476
305893940, 3691949299
2837496591, 2223714757
4094817290, 2669808667
3375665263, 3626676306
4205209227, 1967689783
615499211, 3903245015
615499211, 496936219
578376935, 967988763
3655383773, 1857390350
1134604566, 3122183291
1134604566, 1076497247
462158372, 3814621161
723483123, 2984260178
531875940, 2332715028
531875940, 2634481972
2451300750, 517270916
3644900762, 98054194
3985813395, 110310789
2818909605, 1553019839
2818909605, 3505202339
2818909605, 2291885035
1691441901, 1954960931
1691441901, 4036343234
511678471, 905852095
2195968703, 3890676452
162524685, 3210719423
2711554633, 2536109970
1538223049, 4205646791
2601593691, 2342735753
4091433018, 3548820422
1141107339, 3244067756
1286063704, 1073821707
1286063704, 3505202339
2666316644, 3898478698
2666316644, 3903823612
550273907, 4257951883
2702499195, 2444212053
93889433, 23170479
93889433, 1101021964
748817727, 895925498
748817727, 4103923906
748817727, 256692717
748817727, 4079159663
1774230686, 648931301
1270740692, 3504006486
6490507, 1474775097
6490507, 3187292148
577206982, 1662308136
577206982, 4236087068
3866392337, 3035544663
4247147124, 3157328676
91086060, 4081761804
3480439184, 2544817539
3480439184, 4165482530
3888460750, 204568422
1606892719, 3814621161
1606892719, 3365642090
480150932, 1404395751
480150932, 3036141956
4185286465, 1148170980
4185286465, 776020237
4185286465, 4186528243
4185286465, 4002956902
2866139502, 2877985693
352975237, 3987610774
352975237, 2223714757
3636295019, 3118355226
3587927332, 4140744216
2597520226, 1091746693
2647554635, 2674968860
1308761069, 167200370
1308761069, 1761058217
3117341079, 3036141956
3117341079, 1227484684
3117341079, 2193628344
990348129, 3823320698
2752599942, 2692015370
4155664077, 38974975
1046178769, 2416484731
3626548243, 895925498
3626548243, 2892947506
3626548243, 983894136
3626548243, 2033945746
3626548243, 786776836
3626548243, 38974975
3626548243, 1949443459
3626548243, 1452056386
1619941392, 681315287
3211712637, 893322374
3211712637, 4276320842
3211712637, 2680823346
2068914239, 2438466073
665359526, 508282809
665359526, 3594731327
665359526, 3771702031
2389032173, 3567042309
2805512120, 10329108
3180466272, 3591151863
1726344351, 392706219
942774017, 187910813
942774017, 204568422
2187272430, 904520689
3163245169, 3080858756
277186872, 3693095617
3864347911, 2756550887
1030805116, 2353444142
1030805116, 900897870
1030805116, 2223714757
392990259, 1060557660
489600744, 3122183291
1262950617, 488389895
3793257966, 3033728418
3793257966, 4125376571
3793257966, 1060557660
3793257966, 3191592351
3187638036, 2342735753
2621631112, 3279257076
2621631112, 3669048335
2621631112, 1772941037
2636903526, 1344492095
401059237, 2903662804
3563356239, 283716061
4103634925, 167200370
4103634925, 1761058217
813611885, 2985391759
4164674898, 1476956307
4164674898, 2187324082
385108815, 2624413719
385108815, 4119250454
1730423696, 1296007357
682033715, 1044598291
821440459, 4122019703
821440459, 3515391844
821440459, 3814621161
821440459, 3365642090
3097998207, 4036343234
3931373950, 3839562998
617344633, 2878084097
617344633, 985245482
2283241802, 1109825061
2283241802, 2222162186
2714513092, 2794470551
2795917199, 23170479
356492058, 1155485546
2090706305, 2925400415
82803408, 3627421819
3312175308, 1304321680
4258838093, 1195601618
2195031267, 4202081674
317170868, 2925400415
1261404567, 2619163162
1261404567, 95170590
3166639256, 2949876199
3346373821, 3037654114
2032427584, 596044827
2491898289, 3851487388
1670758344, 969572676
3935331866, 2041677127
1496752752, 3252326922
3090480981, 1217122759
3090480981, 3471761709
3090480981, 528289771
3090480981, 267902048
402080319, 1767855106
402080319, 4171765566
402080319, 374464774
2310322064, 533051511
3081988980, 1073821707
3081988980, 1017536864
3081988980, 1696361679
3081988980, 2345460195
4171508058, 3508414044
356995805, 1932371532
356995805, 245442083
356995805, 2621463744
3349613883, 2156846040
3349613883, 1044598291
3349613883, 3573906831
3349613883, 528289771
3349613883, 691831024
3618293157, 1856999246
3618293157, 803166736
3618293157, 156603823
3618293157, 3724535659
3618293157, 589091561
3618293157, 2031754020
2074869641, 3697489067
2369053656, 3096870348
2369053656, 1148170980
2369053656, 1541564886
1385354063, 517270916
3775098948, 3891396601
3775098948, 1169783448
1263339038, 248375618
476839743, 2979487597
199334523, 1075375005
1851130146, 4185115186
2066224372, 2451466347
3152289539, 1339315323
3152289539, 4244109605
1755833389, 1821206755
2586882227, 2260760754
2586882227, 267902048
2586882227, 1788141082
2586882227, 1676582816
44542775, 3221482892
416582614, 1856999246
416582614, 900679620
416582614, 988160405
3865591401, 3131909049
4245223365, 1055981550
130482151, 1826584692
961705920, 2679652649
274719203, 1747573617
1653386903, 2845673972
631301518, 2326463380
631301518, 691831024
2254370492, 2833011810
3712142382, 905852095
1595930512, 1774655165
62459018, 1006838695
62459018, 486871070
1258921589, 2238460219
898930147, 122826603
27298045, 3563882371
1712501460, 4040322582
2418193775, 1302145719
2418193775, 3891396601
1956301092, 2467980416
1956301092, 3841524478
1956301092, 1101021964
1956301092, 3757971767
1956301092, 306422496
4288365980, 1625052108
53343293, 3998399905
3048726700, 122826603
3048726700, 490500468
628679423, 2838808644
4074467836, 1346837558
2895331739, 3591151863
174540234, 3511417249
2844506071, 2669808667
35871287, 2624413719
35871287, 4119250454
35871287, 1093568005
2136355662, 2633145288
315943754, 2903662804
315943754, 2771438232
315943754, 107783241
3749087176, 840865386
3749087176, 310296684
914920085, 3118938050
2414092792, 1476956307
1831994516, 2501280523
4244697363, 2381922770
4244697363, 3835637004
3996758100, 1619040661
3996758100, 3427056824
3685143657, 4201750807
3882342066, 2193694254
2187485610, 2480747202
2187485610, 1148170980
693535188, 1946827878
693535188, 1541564886
865682515, 1949443459
633882561, 2963121670
463197393, 786776836
2242443745, 238446352
2242443745, 673356819
686492304, 3799854455
686492304, 1800702076
686492304, 321386359
686492304, 608310969
686492304, 4171765566
3028327243, 4181452333
2503445040, 1023714879
2172386954, 1857390350
2172386954, 1747573617
2172386954, 1122537977
2172386954, 3567042309
2172386954, 158531231
2172386954, 3504868122
880445094, 2501280523
4273193486, 1582474481
2964540320, 4133514703
801766970, 3818890017
1247524672, 4030798150
180191037, 641678389
180191037, 2864899561
2713710874, 2833011810
2006849946, 1144485498
2699253574, 3981819420
4072475571, 3591151863
840945029, 3669515588
840945029, 3725766398
1792229226, 2048999821
2223139042, 528810329
1786163864, 35629376
1786163864, 925172794
2884633838, 1304321680
1599470100, 1594431230
1599470100, 2184501135
1599470100, 602551909
1599470100, 47659843
1599470100, 2251800772
1599470100, 3848620961
1599470100, 988160405
1599470100, 1541564886
1599470100, 2238460219
1599470100, 2252845148
1599470100, 3198823658
3104690798, 3461518589
3242264552, 2648736219
3242264552, 2040340167
3815991993, 2793393083
3186638492, 1583772039
3349875964, 1230559341
566452417, 3037654114
566452417, 1269478831
3042466178, 38974975
2324634348, 2129690960
2324634348, 1826584692
3943757613, 267902048
3943757613, 156603823
104237371, 2458068456
104237371, 2614389627
3627636732, 3554586211
2528972824, 3172450732
2528972824, 659725808
2528972824, 3719575513
2528972824, 3810123859
2528972824, 2436389418
3329318769, 1374205441
2060133383, 983894136
3652620746, 2792856754
3652620746, 2023721073
2491523755, 3442212683
2491523755, 898918449
2491523755, 3261632504
2491523755, 4140744216
2491523755, 3799386472
275978652, 2933561364
1563790877, 895925498
1563790877, 3167658465
1563790877, 2774351000
4093685189, 2789880308
2872723252, 2914443596
1352718284, 67249956
2873157598, 3721561384
2951544448, 4180930546
4201273444, 3004312073
4201273444, 4145252615
3811822490, 2023976924
3811822490, 627948360
1602489387, 1926859556
15026877, 533051511
15026877, 2669808667
1034403688, 2981133909
2814269920, 3123712598
2205606540, 3622262372
2205606540, 3614812788
2205606540, 2023976924
2205606540, 3861090052
2205606540, 3348417635
2205606540, 427471768
1374181131, 4136285322
838019682, 3442212683
838019682, 1545906782
838019682, 3261632504
838019682, 2112130968
336171347, 1541564886
2690283534, 3867241412
2690283534, 1210853041
1685887322, 895925498
1639743006, 3894667987
710754072, 3866177358
1686162346, 2963121670
1686162346, 3338007773
4246886497, 1234792409
4246886497, 2692979972
583130586, 2874765790
583130586, 3502990892
89522595, 156603823
89522595, 2721011967
3097218465, 686015101
2042787426, 2596513149
3460000641, 898918449
1779885702, 3803479601
3058010166, 441103517
2392072737, 2041677127
2392072737, 267902048
1022706085, 2791418962
769773033, 1044078286
769773033, 2416484731
775589919, 2928822295
571761748, 3646961870
3068688834, 1038182690
3068688834, 1437617088
1611575441, 156603823
4137839571, 3693095617
3348281189, 3944910705
3351763547, 1148170980
3351763547, 4002956902
1300479512, 4005906279
3610980904, 2807567247
3610980904, 2792856754
3610980904, 825875823
282317066, 3460014666
282317066, 2063714458
1230488899, 552316934
1077209772, 3223036396
3563421845, 2619163162
3563421845, 3257224121
3563421845, 1159947871
3563421845, 3680140922
3563421845, 1210062900
3019985439, 2340199364
3019985439, 3947821070
3019985439, 411205694
582166935, 2949876199
582166935, 3041198590
582166935, 280410144
582166935, 608310969
582166935, 1634011224
582166935, 564641393
582166935, 2416484731
582166935, 2291885035
2608393300, 2127416756
4034826867, 2792856754
4034826867, 70152834
2294438185, 2630238456
2534301548, 310296684
1639311220, 2895220130
2939189893, 1594431230
2939189893, 1856999246
2939189893, 2805293886
2939189893, 1039126403
2939189893, 2068379568
2939189893, 2156846040
2939189893, 1044598291
2939189893, 528289771
2939189893, 691831024
2939189893, 2252845148
1096945031, 3292395061
1032417642, 283716061
2886556815, 314484928
1754880626, 3981819420
110128780, 1404395751
110128780, 1949443459
1464553397, 605903903
4233833005, 4276320842
4233833005, 2836886911
2567046671, 1170938005
51786540, 2635167233
1288183535, 1236336671
1288183535, 240018991
1288183535, 712040216
1288183535, 3074133478
1288183535, 1541564886
1288183535, 333508463
2963229024, 4196666928
169045163, 3362701480
472761597, 221442949
472761597, 1130900979
472761597, 2659357596
4219212674, 4272342830
4219212674, 403467810
4219212674, 1560565543
4219212674, 2202271093
4219212674, 4185115186
4219212674, 1039126403
4219212674, 3556981605
4219212674, 1236336671
4219212674, 2962725194
4219212674, 3001870892
4219212674, 2722906127
4219212674, 2156846040
4219212674, 1037260580
4219212674, 240018991
4219212674, 712040216
4219212674, 2874765790
4219212674, 2282422131
4219212674, 1131940169
4219212674, 2669808667
1915449462, 427369081
1915449462, 88554519
4054824404, 1236336671
4054824404, 439366650
4054824404, 2874765790
1134129293, 3956190115
332291966, 2090888096
82242031, 962338748
363714064, 2409482937
363714064, 197344023
4055804456, 3456890538
2541285305, 1954960931
594741805, 2153152806
3917161224, 3157328676
3294736260, 551538117
2602928115, 2889282959
2602928115, 2458429643
316066613, 280410144
316066613, 964581027
316066613, 3861090052
4039010901, 1541564886
2546089032, 185422302
1369724660, 4103923906
1369724660, 3861090052
1369724660, 1815721382
3357531396, 2176419410
704064226, 2764881224
846354982, 1055981550
846354982, 988160405
846354982, 2633145288
3871062678, 2251800772
2363299104, 770526360
2363299104, 2633145288
2363299104, 2536109970
2363299104, 1856999246
1925883781, 3770864710
3332226080, 245442083
3226236386, 3811264923
961330779, 637505307
807959158, 3663573906
807959158, 1911617585
807959158, 2116294822
807959158, 1865714809
4016641956, 2202271093
4016641956, 2260760754
4016641956, 1039126403
4016641956, 981252249
4016641956, 496936219
4016641956, 1131940169
4016641956, 240018991
4016641956, 331502829
4016641956, 3074133478
4016641956, 776020237
2304874705, 2683024755
2015253657, 516110926
2256118547, 1954193338
2256118547, 2248506579
2553820830, 3953979752
2995733768, 2438466073
1873442209, 2501052021
1711724871, 1304321680
1711724871, 3175354507
952848989, 905852095
537707217, 2827067982
537707217, 1240674478
72335262, 1159947871
1711469614, 1679420385
1711469614, 887085722
863816689, 912476748
1441406882, 217443195
1441406882, 1725995841
2005320815, 659725808
2005320815, 3719575513
2005320815, 785251375
1788454880, 156603823
1226135708, 72298333
1258743454, 2817061625
776460912, 2156846040
1313256505, 3467307298
25874514, 2265864872
1455637940, 3172189947
1455637940, 873272013
3311799488, 507847098
793332772, 2571348801
1715789024, 570405433
2201110998, 3548820422
2562563884, 1101602207
541187878, 3410532659
26580841, 639409951
26580841, 3621549603
26580841, 1349230619
1695535197, 2071842684
1695535197, 1190190812
1695535197, 2202271093
1695535197, 1669178531
1695535197, 2256989025
1695535197, 3505511916
1695535197, 1037260580
1695535197, 2325340243
1695535197, 1676582816
3877223122, 3291092348
3877223122, 1575376083
3877223122, 2571725299
4135244380, 2545657612
4135244380, 818504714
882395590, 95170590
472477730, 2316950688
472477730, 2793393083
472477730, 1017536864
3349786554, 35629376
3349786554, 246547106
4005914816, 1583772039
1014319751, 1267593079
1454578764, 3080858756
1454578764, 681010476
275765615, 2903662804
2815882806, 411205694
1630695217, 3166414361
2903025067, 217443195
2903025067, 1725995841
3670537086, 1027766032
2405154987, 2858284447
433350316, 3787931088
433350316, 3308173668
1344315746, 1974832510
1344315746, 3930126543
621191638, 551538117
621191638, 466698547
621191638, 1640786388
621191638, 3676872343
2906437598, 1732120655
2906437598, 2483584418
3725940900, 571210795
2148317097, 747578727
2148317097, 43026617
3724408701, 3221482892
249108013, 3530946278
1812011171, 517270916
2547229306, 2937549539
2740879917, 2787637778
512099460, 2127416756
1329733623, 2764881224
1329733623, 2090888096
1563699768, 786776836
425284103, 3193929919
3017605356, 3641159022
4292322778, 649114603
3678596996, 2260760754
3678596996, 981252249
3678596996, 2041677127
3678596996, 2860912043
3678596996, 914476369
3678596996, 3848620961
3678596996, 2328965162
4174471717, 1210853041
4174471717, 3867241412
4174471717, 3427263623
2495982990, 3186268838
2495982990, 2488018670
1361760686, 4201750807
1361760686, 3597496510
3579441641, 4206209185
3579441641, 1668335332
3579441641, 2860912043
4028414580, 57075229
726745943, 3598524699
726745943, 2845673972
166093249, 3043291654
166093249, 2222162186
3907660343, 915098649
3907660343, 240018991
3907660343, 3282509573
3907660343, 333508463
2918701290, 2438466073
540320842, 2483584418
3689545810, 3798379681
3689545810, 500857618
3083116980, 2202271093
3083116980, 439366650
3083116980, 1044598291
3083116980, 528289771
3083116980, 3074133478
3083116980, 2238460219
3083116980, 2633145288
3083116980, 3617843828
2084099164, 517270916
2240367511, 2878084097
2240367511, 985245482
2956001250, 310296684
2501389822, 3903823612
3930005690, 3069569833
1446341978, 1725995841
1446341978, 217443195
1339108602, 1595465532
1339108602, 2452785645
1339108602, 564641393
1339108602, 2153152806
1339108602, 659725808
1339108602, 1680807465
1339108602, 4040322582
1339108602, 2193628344
2685730476, 3867241412
1016450791, 1637039865
384590240, 4176403253
384590240, 3460014666
384590240, 522776668
718839000, 3297493554
718839000, 639409951
718839000, 3147626282
4109341492, 3668457471
2235990593, 985245482
2010592235, 687313787
2010592235, 4202112938
2010592235, 2827067982
3132503717, 4146086354
3132503717, 2223946882
2862525899, 331502829
2862525899, 267902048
2434287471, 1583772039
1013893828, 3594879390
1627460175, 1227484684
1627460175, 4171765566
2547790178, 1815721382
2547790178, 374464774
850869958, 2217567238
850869958, 1227484684
1694561572, 2836886911
1694561572, 2692979972
2929435643, 2328965162
2496432331, 2260760754
2496432331, 3500240032
392261067, 3724535659
392261067, 2962725194
392261067, 2501280523
4103669107, 3291092348
4103669107, 2129920319
4103669107, 533051511
4103669107, 1039126403
677752710, 1554993130
3994044779, 2074086523
3994044779, 826927178
3994044779, 3041198590
3994044779, 2328301807
1212593158, 2080715583
3254594894, 3941958556
3254594894, 1553019839
3254594894, 127904873
3254594894, 1800702076
3254594894, 2483584418
3254594894, 344906444
3254594894, 3376988073
395260483, 383587770
395260483, 2928822295
395260483, 3294080054
395260483, 533192042
395260483, 3770864710
1794241017, 1931485787
2671080626, 1085794659
1377663645, 4036343234
2461595501, 1063393664
748458926, 763143562
2485604843, 689961313
2663492827, 3515391844
564729329, 3625917937
564729329, 985245482
1579091183, 1997928281
1579091183, 2893327845
1579091183, 2176419410
2987879582, 2184501135
707096221, 3631889944
2804583292, 1420338074
2804583292, 895925498
2804583292, 2059471156
1337496600, 517270916
647913549, 280995052
2714338265, 4202112938
1286929066, 1369905557
79722563, 2937549539
3169171504, 533051511
2959917938, 3841524478
1728477541, 4170157131
1231819992, 3041198590
794669984, 2789880308
2557422628, 2356937947
1672866861, 1109825061
1137515540, 1038432983
592444983, 516110926
591990070, 2936209614
1372189093, 2571348801
1152976774, 3109949526
1136852684, 419778061
2309392163, 2659357596
182290053, 895925498
2911737782, 2444012189
1505566906, 4101519751
2875162736, 193920233
3807527804, 2855659739
125879769, 2962003608
3529730353, 1421630185
2805538848, 4181452333
3423148467, 1130900979
3423148467, 3172189947
3912602700, 403467810
3912602700, 915098649
3912602700, 2674968860
3912602700, 1575376083
3912602700, 333508463
2468395139, 2438466073
2468395139, 2116294822
2272643757, 1555879260
2272643757, 3616798795
2272643757, 3442212683
2272643757, 3261632504
2272643757, 631446479
3244390664, 4171765566
1487498370, 1268093476
2767271606, 743008535
2767271606, 2338481531
2767271606, 3297493554
2767271606, 639409951
2767271606, 3621549603
1376101133, 555631167
865358265, 4156731925
3236929721, 1027766032
3236929721, 3930126543
612682901, 3365642090
4082925334, 3519657066
4082925334, 242262473
4082925334, 2694023881
222692126, 1017536864
222692126, 826927178
222692126, 2291885035
2897942591, 1302145719
1969332827, 2946269473
277092337, 875145825
3085653149, 2342474285
2770939825, 1941314046
3111083924, 4141359923
1688971073, 496936219
3936973548, 3889944197
3728378007, 307071731
3728378007, 2056142684
1338103858, 252627634
4115260045, 2023976924
4115260045, 3898478698
2091033613, 1006838695
54069929, 895925498
2452663101, 328922601
3271446921, 156603823
3271446921, 267902048
2472254810, 283716061
2472254810, 4162769577
2472254810, 307071731
1039256632, 2858284447
1290344606, 3889944197
2918354083, 2903662804
2918354083, 2771438232
3371903242, 1724694030
23499858, 1897267951
3599004392, 1302145719
3599004392, 2033945746
3599004392, 23170479
3599004392, 38974975
1131677952, 2449307177
1108594433, 2694809416
12496465, 3511155378
12496465, 2667370728
12496465, 2483584418
3170508742, 809834239
2634986012, 1232677153
1432546106, 156603823
1432546106, 3626676306
1432546106, 2501280523
568046251, 3138635490
568046251, 1312400822
3735753890, 964581027
3735753890, 568409249
1834332905, 528289771
3438113600, 848730816
2195989920, 197344023
98542642, 2071842684
98542642, 3074133478
582596555, 533051511
3022021862, 2817061625
3022021862, 508282809
3022021862, 4179324570
3022021862, 1701323236
2906471067, 3922819697
2906471067, 1109825061
305064344, 2962003608
495368310, 3780551356
3029347846, 2031754020
3029347846, 3505511916
3029347846, 267902048
3029347846, 2501280523
3029347846, 2669808667
3029347846, 72298333
